word_segment,fr_left,fr_right
玉冷笑道,1.2866926683547546,2.498929563690935
玉听了不,0.8960382325345575,2.202819531114783
玉听了也,0.7219280948873623,1.3709505944546687
玉听了便,0.7793498372920852,3.3927474104487847
玉听了又,0.6500224216483541,2.584962500721156
玉听了只,0.0,1.9219280948873623
玉听了喜,0.0,2.046439344671015
玉听了心,0.8112781244591328,1.9056390622295662
玉听了忙,0.741684755789741,3.8868421881310122
玉听了方,1.061278124459133,3.0
玉听了笑,0.9182958340544896,0.5032583347756457
玉听了这,1.1242592373746327,1.7133792916823753
玉听说便,1.0529407605626349,3.725480556997868
玉听说只,0.0,0.0
玉听说忙,0.4394969869215134,3.0957952550009344
玉听这话,0.0,1.9219280948873623
玉因说道,1.3709505944546687,2.321928094887362
玉因问道,0.9182958340544896,2.584962500721156
玉在这里,0.0,2.321928094887362
玉在那里,0.5916727785823275,2.8073549220576046
玉忙笑道,0.9456603046006402,3.277613436819116
玉想了一,0.7219280948873623,0.7219280948873623
玉正在那,0.7219280948873623,0.0
玉点点头,0.5916727785823275,0.0
玉的心事,0.7219280948873623,2.321928094887362
玉站起来,1.3709505944546687,2.321928094887362
玉笑了一,1.4488156357251847,0.5916727785823275
玉笑道不,0.9852281360342516,2.5216406363433186
玉笑道何,0.9709505944546686,2.321928094887362
玉笑道你,1.1172464934353672,4.818935089843256
玉笑道原,0.9709505944546686,0.7219280948873623
玉笑道可,0.7219280948873623,1.3709505944546687
玉笑道好,0.7345299214394703,3.3248629576173565
玉笑道妹,0.7219280948873623,0.0
玉笑道我,0.8692280430968875,5.027875405295546
玉笑道既,0.9709505944546686,2.321928094887362
玉笑道谁,0.9709505944546686,1.5219280948873621
玉笑道这,1.056234784155701,4.04752578042657
玉笑道那,1.4591479170272446,2.584962500721156
玉答应了,0.5435644431995964,2.1556390622295662
玉答应着,0.0,2.2516291673878226
玉红了脸,0.9709505944546686,1.9219280948873623
玉见了这,0.8112781244591328,1.75
玉见他这,0.6500224216483541,0.9182958340544896
玉见宝玉,0.863120568566631,2.8073549220576046
玉说道你,1.3709505944546687,1.9219280948873623
玉轻轻的,1.2516291673878228,2.2516291673878226
玉这般光,0.9709505944546686,0.0
玉道不是,0.6500224216483541,2.2516291673878226
玉道也不,1.4591479170272448,2.584962500721156
玉道什么,0.9544340029249649,3.0
玉道今日,0.0,2.321928094887362
玉道你不,0.9709505944546686,1.9219280948873623
玉道你也,0.9182958340544896,1.2516291673878228
玉道你们,1.4488156357251847,2.8073549220576046
玉道可不,0.9910760598382222,0.5032583347756457
玉道太太,0.0,2.5216406363433186
玉道妹妹,0.7219280948873623,0.7219280948873623
玉道怎么,0.7219280948873623,2.321928094887362
玉道我不,0.5916727785823275,2.128085278891395
玉道我也,0.7642045065086203,3.169925001442312
玉道我们,0.7219280948873623,2.321928094887362
玉道老太,0.7219280948873623,0.0
玉道这个,0.7219280948873623,2.321928094887362
玉道这也,0.0,1.9219280948873623
玉道这是,1.2406705316766886,3.095795255000934
玉道那里,1.9219280948873623,1.3709505944546687
玉钏儿道,1.8423709931771088,2.5216406363433186
王二夫人,0.0,4.822156249394176
王善保家,3.9701755214643453,0.4971501836369671
王夫人一,3.2516291673878226,2.9182958340544896
王夫人不,4.070656113151928,3.7256507561120933
王夫人与,2.321928094887362,1.3709505944546687
王夫人之,1.9182958340544893,2.584962500721156
王夫人也,4.436605434317882,4.262692390839622
王夫人亲,2.321928094887362,1.5219280948873621
王夫人便,4.586048612313037,4.3054967936988735
王夫人凤,3.1496734471867414,0.0
王夫人到,1.2516291673878228,1.7924812503605778
王夫人即,1.9219280948873623,1.9219280948873623
王夫人又,3.902174814211728,4.3637132757501895
王夫人只,3.121928094887362,2.9219280948873623
王夫人叫,2.75,2.25
王夫人向,2.321928094887362,2.321928094887362
王夫人听,4.102656954800602,1.378164633955758
王夫人命,2.584962500721156,1.7924812503605778
王夫人和,2.6416041678685933,2.725480556997868
王夫人哭,2.2516291673878226,1.584962500721156
王夫人回,2.75,2.75
王夫人因,3.3927474104487847,2.9312089489103235
王夫人在,3.169925001442312,2.4193819456463714
王夫人处,2.815333779292343,3.215841172683754
王夫人宝,3.6644977792004623,0.946372935985442
王夫人将,2.584962500721156,2.2516291673878226
王夫人带,1.9219280948873623,1.5219280948873621
王夫人并,1.9182958340544896,2.2516291673878226
王夫人忙,2.9056390622295662,3.625
王夫人房,2.625814583693911,1.188721875540867
王夫人打,3.321928094887362,0.9219280948873623
王夫人李,2.321928094887362,0.7219280948873623
王夫人正,3.2516291673878226,3.188721875540867
王夫人点,2.94770277922009,0.5032583347756457
王夫人王,2.845350936622437,0.0
王夫人的,3.5503407095463877,3.788754913993502
王夫人看,2.8073549220576046,1.1488348542809168
王夫人知,2.5216406363433186,2.128085278891395
王夫人笑,4.142914673354254,0.5131851787372753
王夫人等,4.53229327054819,5.565260267657297
王夫人答,2.2516291673878226,0.6500224216483541
王夫人薛,2.584962500721156,0.6500224216483541
王夫人见,3.517816090559699,2.9056849966419214
王夫人说,3.6753108689123644,4.001822825622231
王夫人跟,1.9219280948873623,0.7219280948873623
王夫人进,3.0,1.5487949406953985
王夫人道,5.112531404034671,5.287472967260036
王夫人那,2.909674326545546,1.8255729210565663
王夫人都,2.0,2.75
王夫人问,2.8073549220576046,2.8073549220576046
珍大奶奶,3.3248629576173574,3.521640636343319
珍大嫂子,2.725480556997868,2.2810361125534233
珍大爷那,2.2516291673878226,1.4591479170272446
珍贾琏贾,0.0,0.9182958340544896
理王夫人,2.584962500721156,1.9182958340544896
琏二奶奶,4.103727665980414,4.696131794257843
琏二爷回,1.9219280948873623,0.0
琏笑道你,0.0,3.1219280948873624
琏答应了,0.0,1.3709505944546687
瑞家的便,0.0,2.9477027792200903
瑞家的又,0.0,1.9056390622295662
瑞家的听,0.0,0.6500224216483541
瑞家的回,0.0,2.584962500721156
瑞家的忙,0.0,2.5216406363433186
瑞家的笑,0.0,0.7219280948873623
瑞家的等,0.0,1.4466166676282082
瑞家的答,0.0,0.0
瑞家的道,0.0,4.103465189601645
瑞的干儿,0.0,0.0
璜大奶奶,2.321928094887362,2.321928094887362
甄应嘉道,2.321928094887362,2.321928094887362
用的东西,2.8073549220576046,2.8073549220576046
由着你们,1.9219280948873623,1.9219280948873623
略坐了一,2.584962500721156,0.6500224216483541
疏散疏散,1.9219280948873623,0.7219280948873623
疑惑起来,1.9182958340544893,2.584962500721156
疯疯颠颠,3.0,2.0
病的时候,2.321928094887362,2.321928094887362
痛哭起来,3.169925001442312,2.94770277922009
百两银子,2.2880192802796895,3.9057645846554534
的一个人,2.321928094887362,2.321928094887362
的一声笑,0.5916727785823275,0.863120568566631
的一语未,2.321928094887362,0.0
的一面说,2.8073549220576046,0.0
的下回分,0.0,0.0
的不是了,2.584962500721156,2.584962500721156
的不过是,2.128085278891395,2.8073549220576046
的且听下,0.0,0.0
的东西也,2.584962500721156,2.584962500721156
的东西你,2.321928094887362,2.321928094887362
的东西我,2.94770277922009,2.6416041678685933
的东西都,3.577819531114783,3.5
的两个婆,2.321928094887362,0.0
的丫头们,3.418295834054489,3.584962500721156
的丫头来,2.584962500721156,1.4591479170272446
的为什么,2.0,3.0
的也有不,2.321928094887362,2.321928094887362
的也有说,3.321928094887362,2.6464393446710157
的也未可,2.2516291673878226,0.0
的了不得,3.778423503030126,4.606739354015323
的了只是,2.321928094887362,1.9219280948873623
的了宝玉,3.321928094887362,2.321928094887362
的了黛玉,2.321928094887362,2.321928094887362
的事贾政,2.321928094887362,1.9219280948873623
的二奶奶,2.75,3.0
的人也不,3.459431618637298,2.7321588913645707
的人都不,2.321928094887362,2.321928094887362
的人都是,1.9219280948873623,2.321928094887362
的众人听,2.8073549220576046,0.5916727785823275
的众人都,2.6609640474436813,1.9332062193464952
的凤姐儿,2.94770277922009,2.6416041678685933
的凤姐听,2.584962500721156,0.0
的凤姐笑,2.584962500721156,0.0
的凤姐道,2.94770277922009,2.94770277922009
的刘姥姥,3.702819531114783,2.7806390622295662
的告诉了,2.4416298737872246,2.9312089489103235
的告诉他,1.9219280948873623,2.321928094887362
的呢宝玉,2.2516291673878226,1.7924812503605778
的哭起来,1.9219280948873623,1.9219280948873623
的在这里,2.2516291673878226,2.584962500721156
的在那里,2.321928094887362,2.321928094887362
的地方儿,3.0220552088742,3.584962500721156
的外孙女,2.5216406363433186,0.0
的大家都,0.7219280948873623,0.7219280948873623
的女孩儿,2.751629167387823,3.584962500721156
的女孩子,2.71929452566698,3.334679141051595
的好姐姐,1.9219280948873623,0.7219280948873623
的好日子,2.2516291673878226,2.584962500721156
的姑娘们,2.846439344671016,3.1219280948873624
的孩子们,1.7924812503605778,2.584962500721156
的宝玉听,3.8073549220576055,0.74959525725948
的宝玉笑,3.8521687236032816,0.3227569588973983
的宝玉道,4.566108939837479,3.864270209323079
的宝钗笑,3.0,0.5435644431995964
的宝钗道,2.8073549220576046,2.128085278891395
的小丫头,3.5465935642949384,2.8073904508767225
的小厮们,3.773557262275185,3.640223928941852
的小子们,2.321928094887362,2.321928094887362
的小蹄子,2.8073549220576046,2.8073549220576046
的少不得,3.459431618637298,3.2776134368191165
的干儿子,0.0,3.0
的平儿道,2.321928094887362,2.321928094887362
的怎么不,2.321928094887362,2.321928094887362
的怎么样,2.251629167387823,2.2516291673878226
的怎么说,2.321928094887362,1.9219280948873623
的意思我,1.9219280948873623,2.321928094887362
的我也不,2.8073549220576046,2.5216406363433186
的所以我,2.584962500721156,2.584962500721156
的手帕子,2.321928094887362,1.9219280948873623
的手笑道,1.061278124459133,1.75
的时候你,2.584962500721156,2.584962500721156
的时候儿,3.0,2.75
的时候我,2.321928094887362,2.321928094887362
的是什么,2.9291417256406973,4.469670487371861
的是老太,2.321928094887362,0.0
的林黛玉,3.0,2.4056390622295662
的模样儿,3.169925001442312,3.169925001442312
的正说着,2.321928094887362,1.3709505944546687
的死去活,0.0,0.0
的满屋里,0.0,0.9709505944546686
的王夫人,4.800432302535623,3.996383461104873
的眉开眼,0.0,0.0
的笑道我,1.7924812503605778,2.584962500721156
的笑道这,1.3709505944546687,2.321928094887362
的答应了,1.8810947601100747,3.7004397181410926
的答应着,1.3709505944546687,1.5219280948873621
的老太太,3.7004397181410926,3.546593564294939
的老婆子,3.277613436819116,3.459431618637298
的薛姨妈,3.584962500721156,2.7516291673878226
的袭人笑,2.321928094887362,0.7219280948873623
的袭人道,3.169925001442312,2.725480556997868
的话也不,2.584962500721156,2.584962500721156
的话凤姐,2.321928094887362,2.321928094887362
的话告诉,2.8073549220576046,2.128085278891395
的话回了,1.9219280948873623,0.7219280948873623
的话宝玉,2.584962500721156,2.584962500721156
的话说了,4.43063240949075,1.798830556677354
的话述了,2.584962500721156,0.0
的说着便,2.584962500721156,2.2516291673878226
的说道你,2.5216406363433186,2.8073549220576046
的说道我,2.9477027792200903,3.169925001442312
的说道这,2.2516291673878226,2.584962500721156
的贾政听,2.321928094887362,0.0
的贾政道,3.6644977792004623,3.09306920777189
的贾母听,2.5216406363433186,1.6644977792004616
的贾母笑,2.321928094887362,0.7219280948873623
的贾母道,3.418295834054489,3.2516291673878226
的赵姨娘,2.584962500721156,2.584962500721156
的过日子,2.128085278891395,2.5216406363433186
的这会子,4.0,3.452819531114783
的这几个,2.321928094887362,1.9219280948873623
的造化了,1.4591479170272448,2.584962500721156
的邢夫人,2.8073549220576046,2.128085278891395
的那一个,2.584962500721156,2.584962500721156
的那些人,1.9219280948873623,2.321928094887362
的黛玉听,2.584962500721156,0.9182958340544896
的黛玉道,2.8073549220576046,2.5216406363433186
眉开眼笑,1.1488348542809168,2.128085278891395
看不是别,0.5435644431995964,0.5435644431995964
看了一回,2.835237745312118,3.6644977792004623
看了一看,3.128085278891395,3.3248629576173574
看出来了,1.3709505944546687,2.321928094887362
看时上面,3.0,2.0
看时不是,2.128085278891395,0.0
看时原来,2.9219280948873623,0.4689955935892812
看见一个,2.321928094887362,2.321928094887362
看见凤姐,2.584962500721156,2.584962500721156
看见宝玉,2.5073801024236357,3.1808329872054406
看见这般,2.5216406363433186,1.6644977792004616
眼圈儿红,2.321928094887362,0.7219280948873623
眼泪直流,2.321928094887362,1.9219280948873623
眼错不见,2.2516291673878226,2.251629167387823
着一个人,2.321928094887362,2.321928094887362
着一迳出,0.7219280948873623,1.3709505944546687
着一迳去,0.0,0.0
着了宝玉,1.9219280948873623,2.321928094887362
着他两个,1.9219280948873623,1.9219280948873623
着便起身,0.41381685030363374,3.0220552088742005
着做什么,1.5219280948873621,2.321928094887362
着凤姐儿,3.452819531114783,3.875
着刘姥姥,3.0957952550009344,3.2776134368191165
着去了这,2.128085278891395,1.1488348542809168
着又哭起,0.0,0.0
着又说了,2.321928094887362,1.3709505944546687
着只听外,0.0,1.7924812503605778
着只听见,1.3709505944546687,2.321928094887362
着只见一,0.5435644431995964,0.5435644431995964
着只见宝,0.0,1.4488156357251847
着只见贾,1.4345491399952024,2.4137995646056805
着周瑞家,3.169925001442312,0.0
着嘴儿笑,0.0,2.321928094887362
着姨太太,1.9219280948873623,1.9219280948873623
着宝玉便,2.584962500721156,2.584962500721156
着宝玉的,3.0,3.0
着宝玉笑,2.2516291673878226,0.6500224216483541
着宝玉道,2.4464393446710155,2.9219280948873623
着小丫头,2.0,3.0
着小厮们,1.3709505944546687,2.321928094887362
着就是了,3.0957952550009344,3.277613436819116
着怎么样,1.3709505944546687,2.321928094887362
着林之孝,2.321928094887362,1.3709505944546687
着林黛玉,1.9219280948873623,2.321928094887362
着王夫人,3.521640636343319,3.6644977792004623
着站起来,0.9709505944546686,1.9219280948873623
着老太太,3.8966266730551826,4.361742952124951
着自己的,2.8073549220576046,2.8073549220576046
着薛姨妈,2.75,3.0
着说道这,2.584962500721156,2.584962500721156
着贾母笑,2.321928094887362,1.3709505944546687
着邢夫人,3.0,3.0
着黛玉的,2.5216406363433186,1.6644977792004616
睡在床上,2.321928094887362,2.321928094887362
瞧了一瞧,3.4251185503571393,4.061482186720775
瞧了一遍,2.321928094887362,2.321928094887362
瞧王夫人,1.3709505944546687,2.321928094887362
瞧瞧他去,1.9219280948873623,1.9219280948873623
瞧瞧宝玉,2.5216406363433186,2.5216406363433186
知为什么,0.0,2.2516291673878226
知何事下,0.0,0.0
知在那里,0.0,2.321928094887362
知好歹的,0.0,1.9219280948873623
知宝玉一,1.3709505944546687,1.9219280948873623
知怎么样,0.0,2.5995812306460646
知是什么,0.5435644431995964,2.0
知是宝玉,1.5219280948873621,1.9219280948873623
知是那一,0.0,1.1488348542809168
知是那个,0.0,2.321928094887362
知是那里,0.0,1.9219280948873623
知王夫人,2.5216406363433186,2.5216406363433186
知端的下,0.0,0.0
知端的且,0.2580186686648155,0.0
知端详且,0.5435644431995964,0.0
知老太太,1.7709505944546688,2.8464393446710154
